DATE,TICKER,actual_return,predicted_return,catboost_error
2019-09-16,BRK,-0.009833,-0.01846971532396192,0.008636715323961921
2019-09-17,BRK,-0.009833,-0.019307028200590742,0.009474028200590743
2019-09-18,BRK,-0.009833,-0.019307028200590742,0.009474028200590743
2019-09-19,BRK,-0.009833,-0.019323350748670615,0.009490350748670615
2019-09-20,BRK,-0.009833,-0.019323350748670615,0.009490350748670615
2019-09-23,BRK,-0.009833,-0.019307028200590742,0.009474028200590743
2019-09-24,BRK,-0.009833,-0.01846971532396192,0.008636715323961921
2019-09-25,BRK,-0.009833,-0.01933013526500841,0.00949713526500841
2019-09-26,BRK,-0.009833,-0.019323350748670615,0.009490350748670615
2019-09-27,BRK,-0.009833,-0.019307028200590742,0.009474028200590743
2019-09-30,BRK,0.028884,0.03844924777041645,-0.009565247770416452
2019-09-30,BRK,0.022664,0.03844924777041645,-0.01578524777041645
2019-10-01,BRK,0.022664,0.035241201199549266,-0.012577201199549266
2019-10-02,BRK,0.022664,0.03581115287880529,-0.013147152878805291
2019-10-03,BRK,0.022664,0.03523441668321147,-0.012570416683211471
2019-10-04,BRK,0.022664,0.03767151616766893,-0.01500751616766893
2019-10-07,BRK,0.022664,0.03843292522233658,-0.01576892522233658
2019-10-08,BRK,0.022664,0.03581115287880529,-0.013147152878805291
2019-10-09,BRK,0.022664,0.034986164629239994,-0.012322164629239993
2019-10-10,BRK,0.022664,0.03525752374762913,-0.012593523747629131
2019-10-11,BRK,0.022664,0.03842614070599879,-0.01576214070599879
2019-10-14,BRK,0.022664,0.03843292522233658,-0.01576892522233658
2019-10-15,BRK,0.022664,0.03842614070599879,-0.01576214070599879
2019-10-16,BRK,0.022664,0.03844924777041645,-0.01578524777041645
2019-10-17,BRK,0.022664,0.03843292522233658,-0.01576892522233658
2019-10-18,BRK,0.022664,0.03844924777041645,-0.01578524777041645
2019-10-21,BRK,0.022664,0.038177888652027314,-0.015513888652027314
2019-10-22,BRK,0.022664,0.03843292522233658,-0.01576892522233658
2019-10-23,BRK,0.022664,0.03844924777041645,-0.01578524777041645
2019-10-24,BRK,0.022664,0.03843292522233658,-0.01576892522233658
2019-10-25,BRK,0.022664,0.03842614070599879,-0.01576214070599879
2019-10-28,BRK,0.022664,0.03842614070599879,-0.01576214070599879
2019-10-29,BRK,0.022664,0.03844924777041645,-0.01578524777041645
2019-10-30,BRK,0.022664,0.03844924777041645,-0.01578524777041645
2019-10-31,BRK,0.022791,0.04103927645596363,-0.01824827645596363
2019-10-31,BRK,0.021921,0.04103927645596363,-0.019118276455963628
2019-11-01,BRK,0.021921,0.040587170382779064,-0.018666170382779065
2019-11-04,BRK,0.021921,0.04103249193962584,-0.01911149193962584
2019-11-05,BRK,0.021921,0.040587170382779064,-0.018666170382779065
2019-11-06,BRK,0.021921,0.0410555990040435,-0.0191345990040435
2019-11-07,BRK,0.021921,0.0410555990040435,-0.0191345990040435
2019-11-08,BRK,0.021921,0.04103927645596363,-0.019118276455963628
2019-11-11,BRK,0.021921,0.04103927645596363,-0.019118276455963628
2019-11-12,BRK,0.021921,0.0410555990040435,-0.0191345990040435
2019-11-13,BRK,0.021921,0.04103927645596363,-0.019118276455963628
2019-11-14,BRK,0.021921,0.0410555990040435,-0.0191345990040435
2019-11-15,BRK,0.021921,0.0410555990040435,-0.0191345990040435
2019-11-18,BRK,0.021921,0.0410555990040435,-0.0191345990040435
2019-11-19,BRK,0.021921,0.04103927645596363,-0.019118276455963628
2019-11-20,BRK,0.021921,0.04103927645596363,-0.019118276455963628
2019-11-21,BRK,0.021921,0.04103927645596363,-0.019118276455963628
2019-11-22,BRK,0.021921,0.04103249193962584,-0.01911149193962584
2019-11-25,BRK,0.021921,0.0410555990040435,-0.0191345990040435
2019-11-26,BRK,0.021921,0.0410555990040435,-0.0191345990040435
2019-11-27,BRK,0.021921,0.04103249193962584,-0.01911149193962584
2019-11-29,BRK,0.036233,0.06398051903132,-0.02774751903132
2019-11-29,BRK,0.036316,0.06398051903132,-0.02766451903132
2019-12-02,BRK,0.036316,0.06398051903132,-0.02766451903132
2019-12-03,BRK,0.036316,0.06453414816249617,-0.028218148162496168
2019-12-04,BRK,0.036316,0.06398051903132,-0.02766451903132
2019-12-05,BRK,0.036316,0.06393300592374336,-0.02761700592374336
2019-12-06,BRK,0.036316,0.06368475386977188,-0.027368753869771875
2019-12-09,BRK,0.036316,0.06396419648324013,-0.02764819648324013
2019-12-10,BRK,0.036316,0.06398051903132,-0.02766451903132
2019-12-11,BRK,0.036316,0.06393300592374336,-0.02761700592374336
2019-12-12,BRK,0.036316,0.06362874319822659,-0.02731274319822659
2019-12-13,BRK,0.036316,0.06396419648324013,-0.02764819648324013
2019-12-16,BRK,0.036316,0.06393300592374336,-0.02761700592374336
2019-12-17,BRK,0.036316,0.06396419648324013,-0.02764819648324013
2019-12-18,BRK,0.036316,0.06396419648324013,-0.02764819648324013
2019-12-19,BRK,0.036316,0.06398051903132,-0.02766451903132
2019-12-20,BRK,0.036316,0.06393300592374336,-0.02761700592374336
2019-12-23,BRK,0.036316,0.06396419648324013,-0.02764819648324013
2019-12-24,BRK,0.036316,0.06398051903132,-0.02766451903132
2019-12-26,BRK,0.036316,0.06398051903132,-0.02766451903132
2019-12-27,BRK,0.036316,0.06396419648324013,-0.02764819648324013
2019-12-30,BRK,0.036316,0.07623699832716115,-0.039920998327161145
2019-12-31,BRK,0.027519,0.049052326958113374,-0.021533326958113375
2019-12-31,BRK,0.028143,0.049052326958113374,-0.020909326958113372
2019-01-02,JNJ,-0.121511,-0.07990120639286401,-0.041609793607135986
2019-01-03,JNJ,-0.121511,-0.07990120639286401,-0.041609793607135986
2019-01-04,JNJ,-0.121511,-0.08117382289119872,-0.040337177108801275
2019-01-07,JNJ,-0.121511,-0.07846691918559465,-0.04304408081440535
2019-01-08,JNJ,-0.121511,-0.08125309548558673,-0.04025790451441326
2019-01-09,JNJ,-0.121511,-0.07874520111360166,-0.04276579888639834
2019-01-10,JNJ,-0.121511,-0.07850544543106378,-0.04300555456893622
2019-01-11,JNJ,-0.121511,-0.07846513638441656,-0.043045863615583435
2019-01-14,JNJ,-0.121511,-0.07990120639286401,-0.041609793607135986
2019-01-15,JNJ,-0.121511,-0.07850544543106378,-0.04300555456893622
2019-01-16,JNJ,-0.121511,-0.07990120639286401,-0.041609793607135986
2019-01-17,JNJ,-0.121511,-0.07850544543106378,-0.04300555456893622
2019-01-18,JNJ,-0.121511,-0.07948960407110561,-0.04202139592889438
2019-01-22,JNJ,-0.121511,-0.07990000613988216,-0.04161099386011784
2019-01-23,JNJ,-0.121511,-0.07846513638441656,-0.043045863615583435
2019-01-24,JNJ,-0.121511,-0.07990120639286401,-0.041609793607135986
2019-01-25,JNJ,-0.121511,-0.07850664568404563,-0.04300435431595437
2019-01-28,JNJ,-0.121511,-0.07850544543106378,-0.04300555456893622
2019-01-29,JNJ,-0.121511,-0.07850544543106378,-0.04300555456893622
2019-01-30,JNJ,-0.121511,-0.0786294271212408,-0.0428815728787592
2019-01-31,JNJ,0.031228,0.0807783685367224,-0.04955036853672241
2019-02-01,JNJ,0.031228,0.0807903261865971,-0.049562326186597096
2019-02-04,JNJ,0.031228,0.0814997328052075,-0.050271732805207504
2019-02-05,JNJ,0.031228,0.08085556544434785,-0.049627565444347856
2019-02-06,JNJ,0.031228,0.08085556544434785,-0.049627565444347856
2019-02-07,JNJ,0.031228,0.08086454224186901,-0.04963654224186901
2019-02-08,JNJ,0.031228,0.08085556544434785,-0.049627565444347856
2019-02-11,JNJ,0.031228,0.08086454224186901,-0.04963654224186901
2019-02-12,JNJ,0.031228,0.07990606473411983,-0.048678064734119834
2019-02-13,JNJ,0.031228,0.08085556544434785,-0.049627565444347856
2019-02-14,JNJ,0.031228,0.08085556544434785,-0.049627565444347856
2019-02-15,JNJ,0.031228,0.07990606473411983,-0.048678064734119834
2019-02-19,JNJ,0.031228,0.08086454224186901,-0.04963654224186901
2019-02-20,JNJ,0.031228,0.0807903261865971,-0.049562326186597096
2019-02-21,JNJ,0.031228,0.08086454224186901,-0.04963654224186901
2019-02-22,JNJ,0.031228,0.0807903261865971,-0.049562326186597096
2019-02-25,JNJ,0.031228,0.08085556544434785,-0.049627565444347856
2019-02-26,JNJ,0.031228,0.08085556544434785,-0.049627565444347856
2019-02-27,JNJ,0.031228,0.08086454224186901,-0.04963654224186901
2019-02-28,JNJ,0.033514,0.020268180422202395,0.013245819577797607
2019-03-01,JNJ,0.033514,0.020576358127483214,0.012937641872516788
2019-03-04,JNJ,0.033514,0.021209706711947215,0.012304293288052787
2019-03-05,JNJ,0.033514,0.021209706711947215,0.012304293288052787
2019-03-06,JNJ,0.033514,0.021209706711947215,0.012304293288052787
2019-03-07,JNJ,0.033514,0.02033283713175691,0.013181162868243092
2019-03-08,JNJ,0.033514,0.020333419679953148,0.013180580320046854
2019-03-11,JNJ,0.033514,0.021209706711947215,0.012304293288052787
2019-03-12,JNJ,0.033514,0.021144467454196465,0.012369532545803537
2019-03-13,JNJ,0.033514,0.021209706711947215,0.012304293288052787
2019-03-14,JNJ,0.033514,0.02108969210216154,0.012424307897838462
2019-03-15,JNJ,0.033514,0.02033283713175691,0.013181162868243092
2019-03-18,JNJ,0.033514,0.02033283713175691,0.013181162868243092
2019-03-19,JNJ,0.033514,0.021144467454196465,0.012369532545803537
2019-03-20,JNJ,0.033514,0.02108969210216154,0.012424307897838462
2019-03-21,JNJ,0.033514,0.020268180422202395,0.013245819577797607
2019-03-22,JNJ,0.033514,0.02108969210216154,0.012424307897838462
2019-03-25,JNJ,0.033514,0.02033283713175691,0.013181162868243092
2019-03-26,JNJ,0.033514,0.01996257753650999,0.01355142246349001
2019-03-27,JNJ,0.033514,0.021209706711947215,0.012304293288052787
2019-03-28,JNJ,0.033514,0.021209706711947215,0.012304293288052787
2019-03-29,JNJ,0.023053,0.005645592648357063,0.017407407351642937
2019-04-01,JNJ,0.023053,0.010972802715913143,0.012080197284086857
2019-04-02,JNJ,0.023053,0.011397087649143673,0.011655912350856328
2019-04-03,JNJ,0.023053,0.010804381830157707,0.012248618169842294
2019-04-04,JNJ,0.023053,0.011397087649143673,0.011655912350856328
2019-04-05,JNJ,0.023053,0.010692276001294845,0.012360723998705156
2019-04-08,JNJ,0.023053,0.010804964378353944,0.012248035621646057
2019-04-09,JNJ,0.023053,0.010804381830157707,0.012248618169842294
2019-04-10,JNJ,0.023053,0.010804964378353944,0.012248035621646057
2019-04-11,JNJ,0.023053,0.010804381830157707,0.012248618169842294
2019-04-12,JNJ,0.023053,0.010692276001294845,0.012360723998705156
2019-04-15,JNJ,0.023053,0.010804964378353944,0.012248035621646057
2019-04-16,JNJ,0.023053,0.010531488821174448,0.012521511178825552
2019-04-17,JNJ,0.023053,0.01097338526410938,0.01207961473589062
2019-04-18,JNJ,0.023053,0.010804381830157707,0.012248618169842294
2019-04-22,JNJ,0.023053,0.010804964378353944,0.012248035621646057
2019-04-23,JNJ,0.023053,0.010265242061543601,0.0127877579384564
2019-04-24,JNJ,0.023053,0.010972802715913143,0.012080197284086857
2019-04-25,JNJ,0.023053,0.01097338526410938,0.01207961473589062
2019-04-26,JNJ,0.023053,0.010860696887050282,0.012192303112949719
2019-04-29,JNJ,0.023053,0.010972802715913143,0.012080197284086857
2019-04-30,JNJ,0.010087,0.03263532614186753,-0.022548326141867532
2019-05-01,JNJ,0.010087,0.03263532614186753,-0.022548326141867532
2019-05-02,JNJ,0.010087,0.032699982851422046,-0.022612982851422048
2019-05-03,JNJ,0.010087,0.03263532614186753,-0.022548326141867532
2019-05-06,JNJ,0.010087,0.032700565399618284,-0.022613565399618285
2019-05-07,JNJ,0.010087,0.033201431771876955,-0.023114431771876956
2019-05-08,JNJ,0.010087,0.03260930850108723,-0.022522308501087232
2019-05-09,JNJ,0.010087,0.032656415510341784,-0.022569415510341785
2019-05-10,JNJ,0.010087,0.03260930850108723,-0.022522308501087232
2019-05-13,JNJ,0.010087,0.03344002670281572,-0.02335302670281572
2019-05-14,JNJ,0.010087,0.032847320883829766,-0.022760320883829767
2019-05-15,JNJ,0.010087,0.032847903432026,-0.022760903432026004
2019-05-16,JNJ,0.010087,0.03278266417427525,-0.02269566417427525
2019-05-17,JNJ,0.010087,0.03260930850108723,-0.022522308501087232
2019-05-20,JNJ,0.010087,0.03260930850108723,-0.022522308501087232
2019-05-21,JNJ,0.010087,0.032847320883829766,-0.022760320883829767
2019-05-22,JNJ,0.010087,0.03254406924333648,-0.02245706924333648
2019-05-23,JNJ,0.010087,0.03254406924333648,-0.02245706924333648
2019-05-24,JNJ,0.010087,0.03260930850108723,-0.022522308501087232
2019-05-28,JNJ,0.010087,0.03344002670281572,-0.02335302670281572
2019-05-29,JNJ,0.010087,0.033403028316954166,-0.023316028316954167
2019-05-30,JNJ,0.010087,0.03278266417427525,-0.02269566417427525
2019-05-31,JNJ,-0.064448,-0.038031332723613906,-0.0264166672763861
2019-06-03,JNJ,-0.064448,-0.038030750175417675,-0.02641724982458233
2019-06-04,JNJ,-0.064448,-0.03996808326912722,-0.024479916730872783
2019-06-05,JNJ,-0.064448,-0.03807105922206492,-0.026376940777935086
2019-06-06,JNJ,-0.064448,-0.03996808326912722,-0.024479916730872783
2019-06-07,JNJ,-0.064448,-0.03876486377563524,-0.025683136224364765
2019-06-10,JNJ,-0.064448,-0.03786232928966224,-0.026585670710337767
2019-06-11,JNJ,-0.064448,-0.03790263833630948,-0.026545361663690523
2019-06-12,JNJ,-0.064448,-0.03790689615515949,-0.026541103844840513
2019-06-13,JNJ,-0.064448,-0.03786291183785847,-0.026585088162141536
2019-06-14,JNJ,-0.064448,-0.03786291183785847,-0.026585088162141536
2019-06-17,JNJ,-0.064448,-0.03786291183785847,-0.026585088162141536
2019-06-18,JNJ,-0.064448,-0.03790263833630948,-0.026545361663690523
2019-06-19,JNJ,-0.064448,-0.03786232928966224,-0.026585670710337767
2019-06-20,JNJ,-0.064448,-0.03744228651381452,-0.02700571348618549
2019-06-21,JNJ,-0.064448,-0.03700436166918649,-0.027443638330813515
2019-06-24,JNJ,-0.064448,-0.037044670715833734,-0.02740332928416627
2019-06-25,JNJ,-0.064448,-0.037044670715833734,-0.02740332928416627
2019-06-26,JNJ,-0.064448,-0.03864646187305321,-0.025801538126946792
2019-06-27,JNJ,-0.064448,-0.038142394018847336,-0.02630560598115267
2019-06-28,JNJ,0.06199,0.038020667129469984,0.02396933287053002
2019-07-01,JNJ,0.06199,0.055971325712182836,0.006018674287817168
2019-07-02,JNJ,0.06199,0.05590608645443209,0.006083913545567914
2019-07-03,JNJ,0.06199,0.055159069293943964,0.006830930706056039
2019-07-05,JNJ,0.06199,0.05692923373026049,0.005060766269739517
2019-07-08,JNJ,0.06199,0.055971325712182836,0.006018674287817168
2019-07-09,JNJ,0.06199,0.0560625826107139,0.005927417389286101
2019-07-10,JNJ,0.06199,0.0560625826107139,0.005927417389286101
2019-07-11,JNJ,0.06199,0.05592678329652542,0.00606321670347458
2019-07-12,JNJ,0.06199,0.05700471133291044,0.004985288667089562
2019-07-15,JNJ,0.06199,0.0562099206431216,0.005780079356878402
2019-07-16,JNJ,0.06199,0.05716782866119925,0.0048221713388007514
2019-07-17,JNJ,0.06199,0.05620933809492537,0.005780661905074633
2019-07-18,JNJ,0.06199,0.0562099206431216,0.005780079356878402
2019-07-19,JNJ,0.06199,0.058276057220264035,0.003713942779735968
2019-07-22,JNJ,0.06199,0.058276057220264035,0.003713942779735968
2019-07-23,JNJ,0.06199,0.057318149202186384,0.004671850797813619
2019-07-24,JNJ,0.06199,0.05725290994443564,0.004737090055564365
2019-07-25,JNJ,0.06199,0.056144681385370855,0.005845318614629148
2019-07-26,JNJ,0.06199,0.057317566653990154,0.004672433346009849
2019-07-29,JNJ,0.06199,0.05531018649701708,0.006679813502982926
2019-07-30,JNJ,0.06199,0.05620933809492537,0.005780661905074633
2019-07-31,JNJ,-0.065049,0.024572632521548773,-0.08962163252154877
2019-08-01,JNJ,-0.065049,0.02410167264789341,-0.0891506726478934
2019-08-02,JNJ,-0.065049,0.02396612778387612,-0.08901512778387612
2019-08-05,JNJ,-0.065049,0.024101090099697176,-0.08915009009969717
2019-08-06,JNJ,-0.065049,0.023988984270834315,-0.08903798427083431
2019-08-07,JNJ,-0.065049,0.024101090099697176,-0.08915009009969717
2019-08-08,JNJ,-0.065049,0.023805340603755724,-0.08885434060375572
2019-08-09,JNJ,-0.065049,0.02407881616093522,-0.08912781616093521
2019-08-12,JNJ,-0.065049,0.02407881616093522,-0.08912781616093521
2019-08-13,JNJ,-0.065049,0.023805340603755724,-0.08885434060375572
2019-08-14,JNJ,-0.065049,0.024409515193259963,-0.08945851519325995
2019-08-15,JNJ,-0.065049,0.02410167264789341,-0.0891506726478934
2019-08-16,JNJ,-0.065049,0.02396612778387612,-0.08901512778387612
2019-08-19,JNJ,-0.065049,0.02396612778387612,-0.08901512778387612
2019-08-20,JNJ,-0.065049,0.024572632521548773,-0.08962163252154877
2019-08-21,JNJ,-0.065049,0.02396612778387612,-0.08901512778387612
2019-08-22,JNJ,-0.065049,0.024078233612738982,-0.08912723361273897
2019-08-23,JNJ,-0.065049,0.02420307931758401,-0.089252079317584
2019-08-26,JNJ,-0.065049,0.02378254839515836,-0.08883154839515836
2019-08-27,JNJ,-0.065049,0.023393529445327632,-0.08844252944532763
2019-08-28,JNJ,-0.065049,0.02405713023223599,-0.08910613023223599
2019-08-29,JNJ,-0.065049,0.023894654224021223,-0.08894365422402122
2019-08-30,JNJ,-0.006988,-0.02027267004938231,0.01328467004938231
2019-09-03,JNJ,-0.006988,-0.02027146979640044,0.013283469796400438
2019-09-04,JNJ,-0.006988,-0.02027146979640044,0.013283469796400438
2019-09-05,JNJ,-0.006988,-0.020272052344596676,0.013284052344596675
2019-09-06,JNJ,-0.006988,-0.020273252597578534,0.013285252597578533
2019-09-09,JNJ,-0.006988,-0.0201611252818966,0.013173125281896597
2019-09-10,JNJ,-0.006988,-0.02107986060743996,0.014091860607439957
2019-09-11,JNJ,-0.006988,-0.020799803607782406,0.013811803607782405
2019-09-12,JNJ,-0.006988,-0.020272052344596676,0.013284052344596675
2019-09-13,JNJ,-0.006988,-0.02027146979640044,0.013283469796400438
2019-09-16,JNJ,-0.006988,-0.02015992502891474,0.01317192502891474
2019-09-17,JNJ,-0.006988,-0.02027146979640044,0.013283469796400438
2019-09-18,JNJ,-0.006988,-0.020384158173459538,0.013396158173459537
2019-09-19,JNJ,-0.006988,-0.020272052344596676,0.013284052344596675
2019-09-20,JNJ,-0.006988,-0.020597490889751442,0.013609490889751441
2019-09-23,JNJ,-0.006988,-0.020294326283358637,0.013306326283358635
2019-09-24,JNJ,-0.006988,-0.020294326283358637,0.013306326283358635
2019-09-25,JNJ,-0.006988,-0.020294908831554874,0.013306908831554873
2019-09-26,JNJ,-0.006988,-0.02015992502891474,0.01317192502891474
2019-09-27,JNJ,-0.006988,-0.020272052344596676,0.013284052344596675
2019-09-30,JNJ,0.007946,0.020359684604933197,-0.012413684604933197
2019-10-01,JNJ,0.007946,0.020359684604933197,-0.012413684604933197
2019-10-02,JNJ,0.007946,0.019400039132851855,-0.011454039132851855
2019-10-03,JNJ,0.007946,0.020347808743619043,-0.012401808743619043
2019-10-04,JNJ,0.007946,0.02060658174846932,-0.01266058174846932
2019-10-07,JNJ,0.007946,0.020347808743619043,-0.012401808743619043
2019-10-08,JNJ,0.007946,0.020886368680603576,-0.012940368680603576
2019-10-09,JNJ,0.007946,0.021010350370780598,-0.013064350370780598
2019-10-10,JNJ,0.007946,0.020472372981992292,-0.012526372981992292
2019-10-11,JNJ,0.007946,0.02060658174846932,-0.01266058174846932
2019-10-14,JNJ,0.007946,0.020471790433796055,-0.012525790433796055
2019-10-15,JNJ,0.007946,0.019400039132851855,-0.011454039132851855
2019-10-16,JNJ,0.007946,0.02060658174846932,-0.01266058174846932
2019-10-17,JNJ,0.007946,0.020235702914756182,-0.012289702914756182
2019-10-18,JNJ,0.007946,0.020766916109243083,-0.012820916109243083
2019-10-21,JNJ,0.007946,0.020265937106316346,-0.012319937106316346
2019-10-22,JNJ,0.007946,0.020359684604933197,-0.012413684604933197
2019-10-23,JNJ,0.007946,0.020359684604933197,-0.012413684604933197
2019-10-24,JNJ,0.007946,0.02080391449510464,-0.012857914495104641
2019-10-25,JNJ,0.007946,0.020153248729257247,-0.012207248729257247
2019-10-28,JNJ,0.007946,0.020359684604933197,-0.012413684604933197
2019-10-29,JNJ,0.007946,0.020472372981992292,-0.012526372981992292
2019-10-30,JNJ,0.007946,0.020818519888691045,-0.012872519888691045
2019-10-31,JNJ,0.02056,0.008222625845750915,0.012337374154249084
2019-11-01,JNJ,0.02056,0.008222625845750915,0.012337374154249084
2019-11-04,JNJ,0.02056,0.008371015978193688,0.01218898402180631
2019-11-05,JNJ,0.02056,0.008347190084124167,0.012212809915875832
2019-11-06,JNJ,0.02056,0.008347190084124167,0.012212809915875832
2019-11-07,JNJ,0.02056,0.008223208393947152,0.012336791606052847
2019-11-08,JNJ,0.02056,0.007829959705071112,0.012730040294928887
2019-11-11,JNJ,0.02056,0.008247034288016673,0.012312965711983325
2019-11-12,JNJ,0.02056,0.008222625845750915,0.012337374154249084
2019-11-13,JNJ,0.02056,0.008223208393947152,0.012336791606052847
2019-11-14,JNJ,0.02056,0.00834660753592793,0.012213392464072069
2019-11-15,JNJ,0.02056,0.010375160220279034,0.010184839779720964
2019-11-18,JNJ,0.02056,0.008223208393947152,0.012336791606052847
2019-11-19,JNJ,0.02056,0.008223208393947152,0.012336791606052847
2019-11-20,JNJ,0.02056,0.008110520016888053,0.012449479983111945
2019-11-21,JNJ,0.02056,0.008223208393947152,0.012336791606052847
2019-11-22,JNJ,0.02056,0.007829959705071112,0.012730040294928887
2019-11-25,JNJ,0.02056,0.008223208393947152,0.012336791606052847
2019-11-26,JNJ,0.02056,0.008223208393947152,0.012336791606052847
2019-11-27,JNJ,0.02056,0.008223208393947152,0.012336791606052847
2019-11-29,JNJ,0.04847,0.026853627111725495,0.021616372888274504
2019-12-02,JNJ,0.04847,0.026854209659921732,0.021615790340078267
2019-12-03,JNJ,0.04847,0.026854209659921732,0.021615790340078267
2019-12-04,JNJ,0.04847,0.024449138667132136,0.024020861332867863
2019-12-05,JNJ,0.04847,0.025741690470545427,0.022728309529454573
2019-12-06,JNJ,0.04847,0.02567645121279468,0.02279354878720532
2019-12-09,JNJ,0.04847,0.025741690470545427,0.022728309529454573
2019-12-10,JNJ,0.04847,0.02574110792234919,0.02272889207765081
2019-12-11,JNJ,0.04847,0.02567645121279468,0.02279354878720532
2019-12-12,JNJ,0.04847,0.026455502220306484,0.022014497779693516
2019-12-13,JNJ,0.04847,0.026455502220306484,0.022014497779693516
2019-12-16,JNJ,0.04847,0.026455502220306484,0.022014497779693516
2019-12-17,JNJ,0.04847,0.025776731007866413,0.022693268992133586
2019-12-18,JNJ,0.04847,0.026454919672110246,0.022015080327889753
2019-12-19,JNJ,0.04847,0.025162950416893197,0.023307049583106802
2019-12-20,JNJ,0.04847,0.026390262962555734,0.022079737037444265
2019-12-23,JNJ,0.04847,0.02599386070435466,0.02247613929564534
2019-12-24,JNJ,0.04847,0.026454919672110246,0.022015080327889753
2019-12-26,JNJ,0.04847,0.026455502220306484,0.022014497779693516
2019-12-27,JNJ,0.04847,0.026455502220306484,0.022014497779693516
2019-12-30,JNJ,0.04847,0.03450213576321788,0.013967864236782118
2019-12-31,JNJ,0.06095,0.023638151202331932,0.037311848797668065
2019-01-02,MMM,-0.08359,-0.10717495278533613,0.023584952785336136
2019-01-03,MMM,-0.08359,-0.10843500223335821,0.024845002233358213
2019-01-04,MMM,-0.08359,-0.10927596205729731,0.025685962057297312
2019-01-07,MMM,-0.08359,-0.10717553533353237,0.023585535333532373
2019-01-08,MMM,-0.08359,-0.10717495278533613,0.023584952785336136
2019-01-09,MMM,-0.08359,-0.10717495278533613,0.023584952785336136
2019-01-10,MMM,-0.08359,-0.10721526183198335,0.023625261831983352
2019-01-11,MMM,-0.08359,-0.10717553533353237,0.023585535333532373
2019-01-14,MMM,-0.08359,-0.10717495278533613,0.023584952785336136
2019-01-15,MMM,-0.08359,-0.1082718849050694,0.024681884905069396
2019-01-16,MMM,-0.08359,-0.10717495278533613,0.023584952785336136
2019-01-17,MMM,-0.08359,-0.10735903580798119,0.02376903580798119
2019-01-18,MMM,-0.08359,-0.10892437178258962,0.025334371782589626
2019-01-22,MMM,-0.08359,-0.1082718849050694,0.024681884905069396
2019-01-23,MMM,-0.08359,-0.10717495278533613,0.023584952785336136
2019-01-24,MMM,-0.08359,-0.10717495278533613,0.023584952785336136
2019-01-25,MMM,-0.08359,-0.10884389893521976,0.02525389893521976
2019-01-28,MMM,-0.08359,-0.1082718849050694,0.024681884905069396
2019-01-29,MMM,-0.08359,-0.10884389893521976,0.02525389893521976
2019-01-30,MMM,-0.08359,-0.10735903580798119,0.02376903580798119
2019-01-31,MMM,0.051223,0.10843157942924035,-0.057208579429240354
2019-02-01,MMM,0.051223,0.1085057954845123,-0.057282795484512296
2019-02-04,MMM,0.051223,0.10843157942924035,-0.057208579429240354
2019-02-05,MMM,0.051223,0.10843157942924035,-0.057208579429240354
2019-02-06,MMM,0.051223,0.10843157942924035,-0.057208579429240354
2019-02-07,MMM,0.051223,0.10949236751284733,-0.05826936751284733
2019-02-08,MMM,0.051223,0.10849681868699111,-0.057273818686991114
2019-02-11,MMM,0.051223,0.10843157942924035,-0.057208579429240354
2019-02-12,MMM,0.051223,0.106319667863787,-0.05509666786378701
2019-02-13,MMM,0.051223,0.10908240085194014,-0.05785940085194014
2019-02-14,MMM,0.051223,0.10949236751284733,-0.05826936751284733
2019-02-15,MMM,0.051223,0.10740664639216475,-0.056183646392164756
2019-02-19,MMM,0.051223,0.1085057954845123,-0.057282795484512296
2019-02-20,MMM,0.051223,0.10849681868699111,-0.057273818686991114
2019-02-21,MMM,0.051223,0.1085057954845123,-0.057282795484512296
2019-02-22,MMM,0.051223,0.10902490221174486,-0.05780190221174487
2019-02-25,MMM,0.051223,0.10902490221174486,-0.05780190221174487
2019-02-26,MMM,0.051223,0.1090991182670168,-0.05787611826701681
2019-02-27,MMM,0.051223,0.1090991182670168,-0.05787611826701681
2019-02-28,MMM,0.042586,0.056577531729786364,-0.013991531729786365
2019-03-01,MMM,0.042586,0.05662207414544378,-0.014036074145443785
2019-03-04,MMM,0.042586,0.056621491597247546,-0.014035491597247547
2019-03-05,MMM,0.042586,0.05712111548116035,-0.014535115481160349
2019-03-06,MMM,0.042586,0.056621491597247546,-0.014035491597247547
2019-03-07,MMM,0.042586,0.05712111548116035,-0.014535115481160349
2019-03-08,MMM,0.042586,0.05655683488769304,-0.013970834887693039
2019-03-11,MMM,0.042586,0.05588842111126694,-0.013302421111266942
2019-03-12,MMM,0.042586,0.056621491597247546,-0.014035491597247547
2019-03-13,MMM,0.042586,0.05662207414544378,-0.014036074145443785
2019-03-14,MMM,0.042586,0.05662207414544378,-0.014036074145443785
2019-03-15,MMM,0.042586,0.05662207414544378,-0.014036074145443785
2019-03-18,MMM,0.042586,0.05662207414544378,-0.014036074145443785
2019-03-19,MMM,0.042586,0.05721539692794829,-0.01462939692794829
2019-03-20,MMM,0.042586,0.056621491597247546,-0.014035491597247547
2019-03-21,MMM,0.042586,0.05715015767019754,-0.014564157670197544
2019-03-22,MMM,0.042586,0.05695799815287154,-0.014371998152871539
2019-03-25,MMM,0.042586,0.056621491597247546,-0.014035491597247547
2019-03-26,MMM,0.042586,0.05632048423334449,-0.013734484233344488
2019-03-27,MMM,0.042586,0.05662207414544378,-0.014036074145443785
2019-03-28,MMM,0.042586,0.05655683488769304,-0.013970834887693039
